Date,Close,Open,High,Low,Change,Volume
2016-10-20,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-19,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-18,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-17,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-14,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-13,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-12,15.0,15.0,15.0,15.0,0.0,0.0
2016-10-11,15.0,15.0,15.0,15.0,-1.2,9000.0
2016-10-10,16.2,16.2,16.2,16.2,0.0,0.0
2016-10-07,16.2,16.2,16.2,16.2,0.0,0.0
2016-10-06,16.2,16.2,16.2,16.2,0.0,0.0
2016-10-05,16.2,16.2,16.2,16.2,0.0,0.0
2016-10-04,16.2,16.2,16.2,16.2,0.0,0.0
2016-10-03,16.2,16.2,16.2,16.2,0.0,0.0
2016-09-30,16.2,16.2,16.2,16.2,0.0,0.0
2016-09-29,16.2,16.2,16.2,16.2,0.0,0.0
2016-09-28,16.2,16.2,16.2,16.2,0.0,0.0
2016-09-27,16.2,16.2,16.2,16.2,0.0,0.0
2016-09-26,16.2,16.2,16.2,16.2,0.0,0.0
2016-09-23,16.2,19.0,19.0,16.2,-1.8,1900.0
2016-09-22,18.0,18.0,18.0,18.0,0.0,1300.0
2016-09-21,18.0,18.0,18.0,18.0,0.0,4200.0
2016-09-20,18.0,18.0,18.0,18.0,-0.6,1000.0
2016-09-19,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-16,18.6,18.6,18.6,18.6,0.0,100.0
2016-09-15,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-14,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-13,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-12,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-09,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-08,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-07,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-06,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-05,18.6,18.6,18.6,18.6,0.0,0.0
2016-09-01,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-31,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-30,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-29,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-26,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-25,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-24,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-23,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-22,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-19,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-18,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-17,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-16,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-15,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-12,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-11,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-10,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-09,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-08,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-05,18.6,18.6,18.6,18.6,0.0,0.0
2016-08-04,18.6,18.6,18.6,18.6,0.1,100.0
2016-08-03,18.5,18.5,18.5,18.5,0.0,0.0
2016-08-02,18.5,18.5,18.5,18.5,0.5,100.0
2016-08-01,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-29,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-28,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-27,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-26,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-25,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-22,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-21,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-20,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-19,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-18,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-15,18.0,18.0,18.0,18.0,0.0,50.0
2016-07-14,18.0,18.0,18.0,18.0,0.0,0.0
2016-07-13,18.0,18.0,18.0,18.0,-2.0,100.0
2016-07-12,20.0,20.0,20.0,20.0,0.0,0.0
2016-07-11,20.0,21.6,21.6,20.0,0.3,1700.0
2016-07-08,29.8,29.8,29.8,29.8,2.7,400.0
2016-07-07,27.1,27.1,27.1,27.1,0.0,0.0
2016-07-06,27.1,27.1,27.1,27.1,0.0,100.0
2016-07-05,27.1,25.9,27.1,25.9,2.4,1040.0
2016-07-04,24.7,22.6,24.7,22.6,2.2,700.0
2016-07-01,22.5,22.5,22.5,22.5,2.0,200.0
2016-06-30,20.5,20.5,20.5,20.5,0.0,0.0
2016-06-29,20.5,20.5,20.5,20.5,0.0,0.0
2016-06-28,20.5,20.5,20.5,20.5,1.8,26240.0
2016-06-27,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-24,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-23,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-22,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-21,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-20,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-17,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-16,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-15,18.7,18.7,18.7,18.7,0.0,0.0
2016-06-14,18.7,18.7,18.7,18.7,-2.0,100.0
2016-06-13,20.7,20.7,20.7,20.7,0.0,0.0
2016-06-10,20.7,20.7,20.7,20.7,0.0,0.0
2016-06-09,20.7,20.7,20.7,20.7,1.8,325.0
2016-06-08,18.9,18.9,18.9,18.9,1.7,375.0
2016-06-07,17.2,17.2,17.2,17.2,0.0,0.0
2016-06-06,17.2,17.2,17.2,17.2,0.0,0.0
2016-06-03,17.2,17.2,17.2,17.2,-1.9,500.0
2016-06-02,19.1,19.1,19.1,19.1,0.0,0.0
2016-06-01,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-31,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-30,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-27,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-26,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-25,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-24,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-23,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-20,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-19,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-18,19.1,19.1,19.1,19.1,0.0,0.0
2016-05-17,19.1,19.1,19.1,19.1,0.2,200.0
2016-05-16,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-13,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-12,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-11,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-10,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-09,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-06,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-05,18.9,18.9,18.9,18.9,0.0,0.0
2016-05-04,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-29,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-28,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-27,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-26,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-25,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-22,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-21,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-20,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-19,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-15,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-14,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-13,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-12,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-11,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-08,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-07,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-06,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-05,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-04,18.9,18.9,18.9,18.9,0.0,0.0
2016-04-01,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-31,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-30,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-29,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-28,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-25,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-24,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-23,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-22,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-21,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-18,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-17,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-16,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-15,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-14,18.9,18.9,18.9,18.9,0.0,0.0
2016-03-11,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-10,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-09,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-08,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-07,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-04,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-03,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-02,20.1,20.1,20.1,20.1,0.0,0.0
2016-03-01,20.1,20.1,20.1,20.1,0.0,0.0
2016-02-29,20.1,20.1,20.1,20.1,0.0,0.0
2016-02-26,20.1,20.1,20.1,20.1,0.0,0.0
2016-02-25,20.1,20.1,20.1,20.1,0.0,0.0
2016-02-24,20.1,20.1,20.1,20.1,0.0,0.0
2016-02-23,20.1,20.1,20.1,20.1,0.0,0.0
2016-02-22,20.1,20.1,20.1,20.1,-2.2,100.0
2016-02-19,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-18,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-17,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-16,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-15,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-05,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-04,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-03,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-02,22.3,22.3,22.3,22.3,0.0,0.0
2016-02-01,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-29,22.3,22.3,22.3,22.3,0.0,75.0
2016-01-28,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-27,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-26,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-25,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-22,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-21,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-20,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-19,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-18,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-15,22.3,22.3,22.3,22.3,0.0,0.0
2016-01-14,22.3,22.3,22.3,22.3,0.0,900.0
2016-01-13,22.3,22.3,22.3,22.3,2.0,400.0
2016-01-12,20.3,20.3,20.3,20.3,0.0,0.0
2016-01-11,20.3,20.3,20.3,20.3,0.0,0.0
2016-01-08,20.3,20.3,20.3,20.3,0.0,0.0
2016-01-07,20.3,20.3,20.3,20.3,0.0,0.0
2016-01-06,20.3,20.3,20.3,20.3,0.0,0.0
2016-01-05,20.3,20.3,20.3,20.3,0.0,0.0
2016-01-04,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-31,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-30,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-29,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-28,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-25,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-24,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-23,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-22,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-21,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-18,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-17,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-16,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-15,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-14,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-11,20.3,20.3,20.3,20.3,0.0,0.0
2015-12-10,20.3,20.3,20.3,20.3,1.8,1400.0
2015-12-09,18.5,18.5,18.5,18.5,0.0,0.0
2015-12-08,18.5,18.5,18.5,18.5,0.5,400.0
2015-12-07,18.0,18.0,18.0,18.0,0.0,0.0
2015-12-04,18.0,18.0,18.0,18.0,0.0,0.0
2015-12-03,18.0,18.0,18.0,18.0,0.0,0.0
2015-12-02,18.0,18.0,18.0,18.0,0.0,0.0
2015-12-01,18.0,18.0,18.0,18.0,-1.3,1400.0
2015-11-30,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-27,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-26,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-25,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-24,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-23,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-20,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-19,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-18,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-17,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-16,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-13,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-12,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-11,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-10,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-09,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-06,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-05,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-04,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-03,19.3,19.3,19.3,19.3,0.0,0.0
2015-11-02,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-30,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-29,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-28,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-27,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-26,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-23,19.3,19.3,19.3,19.3,0.0,0.0
2015-10-22,19.3,19.3,19.3,19.3,-2.1,100.0
2015-10-21,21.4,21.4,21.4,21.4,0.0,0.0
2015-10-20,21.4,21.4,21.4,21.4,0.0,0.0
2015-10-19,21.4,21.4,21.4,21.4,0.0,0.0
2015-10-16,21.4,21.4,21.4,21.4,0.0,0.0
2015-10-15,21.4,21.4,21.4,21.4,0.0,50.0
2015-10-14,21.4,21.4,21.4,21.4,0.0,0.0
2015-10-13,21.4,19.5,21.4,19.5,1.9,22200.0
2015-10-12,19.5,19.5,19.5,19.5,0.0,6500.0
2015-10-09,19.5,19.2,19.5,19.2,1.0,3700.0
2015-10-08,18.5,18.5,18.5,18.5,0.0,0.0
2015-10-07,18.5,18.5,18.5,18.5,0.0,0.0
2015-10-06,18.5,18.5,18.5,18.5,0.0,0.0
2015-10-05,18.5,18.5,18.5,18.5,1.0,1000.0
2015-10-02,17.5,17.5,17.5,17.5,0.0,0.0
2015-10-01,17.5,17.5,17.5,17.5,0.0,0.0
2015-09-30,17.5,17.0,17.5,17.0,0.5,7600.0
2015-09-29,17.0,17.0,17.0,17.0,0.0,0.0
2015-09-28,17.0,17.0,17.0,17.0,0.0,0.0
2015-09-25,17.0,17.0,17.0,17.0,0.0,300.0
2015-09-24,17.0,17.0,17.0,17.0,0.0,0.0
2015-09-23,17.0,17.0,17.0,17.0,1.0,3000.0
2015-09-22,16.0,16.0,16.0,16.0,0.0,0.0
2015-09-21,16.0,16.0,16.0,16.0,-1.0,100.0
2015-09-18,17.0,17.0,17.0,17.0,0.0,50.0
2015-09-17,17.0,17.0,17.0,17.0,0.0,0.0
2015-09-16,17.0,17.0,17.0,17.0,0.0,0.0
2015-09-15,17.0,17.0,17.0,17.0,0.0,100.0
2015-09-14,17.0,17.0,17.0,17.0,0.0,100.0
2015-09-11,17.0,17.0,17.0,17.0,0.0,100.0
2015-09-10,17.0,17.0,17.0,17.0,0.0,400.0
2015-09-09,17.0,17.0,17.0,17.0,0.0,25.0
2015-09-08,17.0,17.0,17.0,17.0,0.0,200.0
2015-09-07,17.0,17.0,17.0,17.0,0.0,200.0
2015-09-04,17.0,17.0,17.0,17.0,0.0,100.0
2015-09-03,17.0,17.0,17.0,17.0,0.0,0.0
2015-09-01,17.0,17.0,17.0,17.0,0.0,500.0
2015-08-31,17.0,17.0,17.0,17.0,1.0,200.0
2015-08-28,16.0,16.0,16.0,16.0,0.0,0.0
2015-08-27,16.0,16.0,16.0,16.0,0.0,0.0
2015-08-26,16.0,16.0,16.0,16.0,0.0,0.0
2015-08-25,16.0,16.0,16.0,16.0,0.0,0.0
2015-08-24,16.0,16.0,16.0,16.0,0.0,0.0
2015-08-21,16.0,16.0,16.0,16.0,-0.1,200.0
2015-08-20,16.1,16.1,16.1,16.1,0.0,100.0
2015-08-19,16.1,16.1,16.1,16.1,-1.0,1100.0
2015-08-18,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-17,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-14,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-13,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-12,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-11,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-10,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-07,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-06,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-05,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-04,17.1,17.1,17.1,17.1,0.0,0.0
2015-08-03,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-31,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-30,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-29,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-28,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-27,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-24,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-23,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-22,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-21,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-20,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-17,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-16,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-15,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-14,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-13,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-10,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-09,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-08,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-07,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-06,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-03,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-02,17.1,17.1,17.1,17.1,0.0,0.0
2015-07-01,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-30,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-29,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-26,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-25,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-24,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-23,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-22,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-19,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-18,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-17,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-16,17.1,17.1,17.1,17.1,0.0,0.0
2015-06-15,17.1,17.1,17.1,17.1,-1.9,500.0
2015-06-12,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-11,19.0,19.0,19.0,19.0,0.0,200.0
2015-06-10,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-09,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-08,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-05,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-04,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-03,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-02,19.0,19.0,19.0,19.0,0.0,0.0
2015-06-01,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-29,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-28,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-27,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-26,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-25,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-22,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-21,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-20,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-19,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-18,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-15,19.0,19.0,19.0,19.0,0.0,500.0
2015-05-14,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-13,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-12,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-11,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-08,19.0,19.0,19.0,19.0,0.0,1000.0
2015-05-07,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-06,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-05,19.0,19.0,19.0,19.0,0.0,0.0
2015-05-04,19.0,19.0,19.0,19.0,0.5,2700.0
2015-04-27,18.5,18.5,18.5,18.5,0.0,0.0
2015-04-24,18.5,18.5,18.5,18.5,0.0,0.0
2015-04-23,18.5,18.5,18.5,18.5,0.0,0.0
2015-04-22,18.5,18.5,18.5,18.5,0.0,1100.0
2015-04-21,18.5,18.3,18.5,18.3,0.4,1200.0
2015-04-20,18.1,18.1,18.1,18.1,0.0,2000.0
2015-04-17,18.1,18.1,18.1,18.1,0.0,0.0
2015-04-16,18.1,18.1,18.1,18.1,0.0,0.0
2015-04-15,18.1,18.1,18.1,18.1,0.6,1200.0
2015-04-14,17.5,17.5,17.5,17.5,0.0,0.0
2015-04-13,17.5,17.5,17.5,17.5,0.0,0.0
2015-04-10,17.5,17.5,17.5,17.5,0.0,0.0
2015-04-09,17.5,17.5,17.5,17.5,1.0,2000.0
2015-04-08,16.5,16.5,16.5,16.5,0.0,0.0
2015-04-07,16.5,16.5,16.5,16.5,0.0,0.0
2015-04-06,16.5,16.5,16.5,16.5,0.0,0.0
2015-04-03,16.5,16.5,16.5,16.5,0.0,0.0
2015-04-02,16.5,16.5,16.5,16.5,0.0,0.0
2015-04-01,16.5,16.5,16.5,16.5,0.0,0.0
2015-03-31,16.5,16.5,16.5,16.5,0.0,0.0
2015-03-30,16.5,16.5,16.5,16.5,0.0,0.0
2015-03-27,16.5,16.5,16.5,16.5,1.5,10400.0
2015-03-26,15.0,15.0,15.0,15.0,0.1,200.0
2015-03-25,14.9,12.3,14.9,12.3,1.3,8100.0
2015-03-24,13.6,13.6,13.6,13.6,0.2,1000.0
2015-03-23,13.4,13.4,13.4,13.4,0.0,0.0
2015-03-20,13.4,13.4,13.4,13.4,0.0,0.0
2015-03-19,13.4,13.4,13.4,13.4,0.0,0.0
2015-03-18,13.4,13.4,13.4,13.4,0.0,200.0
2015-03-17,13.4,13.4,13.4,13.4,0.0,0.0
2015-03-16,13.4,13.4,13.4,13.4,0.0,24.0
2015-03-13,13.4,13.4,13.4,13.4,0.0,100.0
2015-03-12,13.4,13.4,13.4,13.4,0.2,5000.0
2015-03-11,13.2,13.2,13.2,13.2,0.0,400.0
2015-03-10,14.4,14.4,14.4,14.4,1.2,51.0
2015-03-09,14.4,14.4,14.4,13.0,1.3,7500.0
2015-03-06,13.1,13.1,13.1,13.1,0.0,0.0
2015-03-05,13.1,13.1,13.1,13.1,0.0,49.0
2015-03-04,13.1,13.1,13.1,13.1,0.0,0.0
2015-03-03,13.1,13.1,13.1,13.1,0.0,0.0
2015-03-02,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-27,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-26,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-25,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-24,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-13,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-12,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-11,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-10,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-09,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-06,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-05,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-04,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-03,13.1,13.1,13.1,13.1,0.0,0.0
2015-02-02,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-30,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-29,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-28,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-27,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-26,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-23,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-22,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-21,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-20,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-19,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-16,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-15,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-14,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-13,13.1,13.1,13.1,13.1,0.0,0.0
2015-01-12,13.1,13.1,13.1,13.1,0.1,200.0
2015-01-09,13.0,13.0,13.0,13.0,0.0,0.0
2015-01-08,13.0,13.0,13.0,13.0,0.0,0.0
2015-01-07,13.0,13.0,13.0,13.0,0.0,0.0
2015-01-06,13.0,13.0,13.0,13.0,0.0,1000.0
2015-01-05,13.0,13.0,13.0,13.0,0.0,0.0
2014-12-31,13.0,13.0,13.0,13.0,0.0,0.0
